,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Bagging__base_estimator__criterion,param_Bagging__base_estimator__max_depth,param_Bagging__base_estimator__max_features,param_Bagging__base_estimator__min_samples_leaf,param_Bagging__base_estimator__splitter,param_Bagging__bootstrap,param_Bagging__bootstrap_features,param_Bagging__max_samples,param_Bagging__n_estimators,param_Bagging__random_state,param_Bagging__verbose,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.09569995403289795,0.005499982833862304,0.7958653131963357,0.795865315211026,entropy,1,sqrt,1,random,True,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",593,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7965260545905707,0.7957920792079208,0.006573436238734059,0.0014317782443706202,0.00021997437944147838,2.4412001035045706e-05
1,0.169700026512146,0.005399942398071289,0.7958653131963357,0.795865315211026,entropy,1,sqrt,1,random,True,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",593,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7965260545905707,0.7957920792079208,0.00733551540580099,0.0008000433466069901,0.00021997437944147838,2.4412001035045706e-05
2,0.24529995918273925,0.007299995422363282,0.7958653131963357,0.795865315211026,entropy,1,sqrt,1,random,True,True,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",593,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7965260545905707,0.7957920792079208,0.019493798180712972,0.002051730866630757,0.00021997437944147838,2.4412001035045706e-05
3,0.10440001487731934,0.004000020027160644,0.7958653131963357,0.795865315211026,entropy,1,sqrt,1,random,True,True,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",593,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7965260545905707,0.7957920792079208,0.010336334436232709,0.0008944156806889721,0.00021997437944147838,2.4412001035045706e-05
4,0.1754000186920166,0.00710000991821289,0.7958653131963357,0.795865315211026,entropy,1,sqrt,1,random,True,True,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",593,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7965260545905707,0.7957920792079208,0.00637494669642668,0.0015132405435965073,0.00021997437944147838,2.4412001035045706e-05
5,0.25769994258880613,0.008400058746337891,0.7958653131963357,0.795865315211026,entropy,1,sqrt,1,random,True,True,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",593,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7965260545905707,0.7957920792079208,0.01674537147375143,0.0023323732193401415,0.00021997437944147838,2.4412001035045706e-05
6,0.09920001029968262,0.004600024223327637,0.7963604852686309,0.7960028667928691,entropy,1,sqrt,1,random,True,False,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",570,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7995049504950495,0.796423658872077,0.7970297029702971,0.7966987620357634,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7965260545905707,0.7957920792079208,0.00787145607879756,0.0010198001292496043,0.0011237251900094287,0.00028688044589545195
7,0.14750001430511475,0.004999995231628418,0.7958653131963357,0.795865315211026,entropy,1,sqrt,1,random,True,False,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",593,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7965260545905707,0.7957920792079208,0.006184655432456455,0.0012648947822096717,0.00021997437944147838,2.4412001035045706e-05
8,0.22189996242523194,0.007600021362304687,0.7958653131963357,0.795865315211026,entropy,1,sqrt,1,random,True,False,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",593,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7965260545905707,0.7957920792079208,0.010931146085032907,0.0016852011856591505,0.00021997437944147838,2.4412001035045706e-05
9,0.0866999626159668,0.0037000417709350587,0.7958653131963357,0.795865315211026,entropy,1,sqrt,1,random,True,False,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'sqrt', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 1}",593,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7957920792079208,0.7958734525447043,0.7965260545905707,0.7957920792079208,0.0062297313441654865,0.0006403367657733354,0.00021997437944147838,2.4412001035045706e-05
